Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,185.0233612060547,186.57000732421875,36.865440368652344,152.39138793945312,167.98143005371094,144.215576171875,192.35910034179688,60.83127975463867,465.6360778808594,408.3959655761719,90.35794067382812,25.751977920532227,159.69546508789062,59.6566162109375,111.00618743896484,185.83783679299245,188.30999755859375,37.415382537277814,154.59580202858828,168.1204704803673,144.95944584825122,193.4432053733881,60.86954768102902,470.9489876451585,412.96638834799694,90.95666761749975,25.94212882366585,161.40920320378592,60.58489195094792,112.0700215753617,183.3745558636103,185.36000061035156,36.83649720623937,150.95574022705867,162.87663845465653,142.7755237577642,191.69121803054014,60.4485712925081,460.50224779829614,405.53329081056893,88.4887873274781,25.507496707582277,159.20445518640787,59.538113806645924,110.26244231995622,184.18903145054807,188.0,37.261012870303354,154.19751900141796,163.13485206008403,143.09022553837596,192.426863367981,60.5059786567612,470.3520250099245,412.6307673185676,90.43689954348851,25.525606810854384,160.63899505027075,59.863996360228626,111.4863209650472,72044800,24898600,24060600,6848300,31327600,5628500,7049200,10137600,14668800,15440200,289680000,39609800,5725500,19260500,15060600
2024-05-14,186.16555786132812,187.07000732421875,37.135581970214844,151.5392608642578,169.17320251464844,144.3681640625,195.04998779296875,60.372032165527344,469.45660400390625,411.19940185546875,91.31450653076172,25.697647094726562,159.58953857421875,59.11347579956055,111.68003845214844,187.02969899838186,187.72000122070312,37.42502457278809,153.0119512188936,170.0769728394624,145.15972065288747,195.1177508226274,61.00349861530149,470.14310649136394,412.117426712038,91.60937070385219,25.969293457130224,159.88801108940802,59.79486932956058,111.74647483127018,185.0332491027049,183.4499969482422,37.01980198481565,150.99279299173764,167.64375786472982,143.71965373157587,191.80739094327103,60.08500262468067,457.7462864734916,406.25386452353786,88.89360196869727,25.525606298319495,157.8469186130162,58.69871173603447,110.55062000707872,186.245019986336,183.82000732421875,37.048748821396636,152.21539931895285,168.60711477724234,144.81639507816533,192.62045868143795,60.831283810616384,461.0196068478989,406.71781742817865,89.55830082348145,25.85157951529963,159.36810449332845,59.76524467042425,110.84483722304329,52393600,38698200,27594800,4924000,25127100,8254200,8596200,10852200,10478600,15109300,296507000,23530900,6009800,18780100,15079100
2024-05-15,188.4401092529297,185.99000549316406,37.54080581665039,151.0205841064453,171.3283233642578,145.59837341308594,195.63075256347656,60.40073776245117,479.097412109375,418.3887939453125,94.5870132446289,26.09606170654297,160.31163024902344,59.0838508605957,112.54371643066406,189.3638279979279,186.72000122070312,37.85919529769242,151.7152509936571,171.46736377620064,145.86540273981825,196.19216067962503,60.649495724939726,480.05253403821496,419.1107104287916,94.81891011999194,26.249994132915635,160.47530020579504,59.192475865955615,112.79047598201373,186.10595679645579,182.72999572753906,37.41537932286448,148.35305873698124,169.3420231054926,144.29183602500243,193.36577189356964,60.27635695631758,468.80986507528115,412.64321876209584,91.55739179218557,25.788196853797636,158.97337383468826,58.72833988414952,110.1709783067642,186.6423223274902,185.97000122070312,37.43467598963638,151.09468360371199,169.46121142592096,144.78775386836537,195.5339524584218,60.333764324482004,472.57068993054094,413.26623802905556,92.42999634545237,25.797251905593033,159.15630340130883,59.0838508605957,111.62309288002737,70400000,75459900,34084400,7603100,26948400,5548000,8370000,9838900,13100500,22239500,417735000,38376300,5102700,22240600,18244300
2024-05-16,188.55931091308594,183.6300048828125,37.839900970458984,150.7118377685547,172.9868927001953,147.13381958007812,195.9792022705078,60.58251953125,470.82958984375,416.32196044921875,94.31613159179688,26.18661117553711,161.61138916015625,63.21172332763672,111.869873046875,189.81082048816586,187.30999755859375,37.97497396575061,151.56321480878347,173.920456302831,147.22919344647687,197.92476021806974,60.97479407141687,475.26695835113685,420.7028625691673,95.77546736350578,26.286215020791225,162.07351698117657,63.61660623531483,113.2270797056459,188.3805324914181,183.4600067138672,37.34784513851025,150.1411362034917,171.50710861685377,145.27414560137396,195.5145942831062,60.34332764944633,470.3520136745161,415.6890726034355,94.06024356723809,25.96024005601382,160.3886609702036,62.15506400024718,111.55666983923025,189.1850657006259,185.60000610351562,37.550454631447685,151.12349322869815,172.102989637879,145.91310976062056,195.73721678983298,60.50598002695763,472.59060073060846,417.1229765763839,94.86688376052464,26.141337642462286,160.7160008979772,63.419103480483635,112.50576520225822,52845200,38834500,32554200,6409400,27867900,7591000,8497900,10228000,16608200,17530100,323952000,40077800,6793600,60545600,15745200
2024-05-17,188.58909606933594,184.6999969482422,37.907440185546875,152.19004821777344,174.85401916503906,147.47714233398438,198.22482299804688,60.3050537109375,469.51629638671875,415.5506286621094,92.43699645996094,25.933074951171875,161.3995361328125,63.84374237060547,113.54975891113281,189.5227570757438,185.3000030517578,38.10040319856617,152.470723692209,175.0625873717897,147.68695319448193,198.47649735450221,60.63035480344322,470.40176617909725,418.23060143126196,94.69697120125089,26.17755617523806,161.74613558240577,64.07086978945736,113.73008933176364,187.90374851544715,183.35000610351562,37.78201367501483,150.80540062650502,172.50025807570452,146.59022651170628,196.30830209616892,60.21894449086897,466.0440087120484,413.39480813113437,91.7643055838333,25.815362728699963,160.66783271290436,62.836462480328954,111.95527854840685,188.2315240914744,183.75999450683594,38.06180985986964,151.32932056505265,172.98689196767407,147.68695319448193,197.27624403423565,60.60165294667982,468.4417575549018,417.85481010987854,94.32614512249134,26.168501123190282,161.42841819604737,63.43885192115609,112.27797470948188,41282900,33175700,25537300,5497900,24479300,6521800,9260500,11539000,10807300,15352200,359691000,26106400,4700800,29330400,15104500
2024-05-20,189.75120544433594,183.5399932861328,37.453975677490234,150.75863647460938,175.70811462402344,145.4293975830078,189.3101043701172,59.86494445800781,466.4618225097656,420.62371826171875,94.73694610595703,25.833471298217773,161.08184814453125,63.37959289550781,112.62913513183594,190.62527366658756,186.6699981689453,38.08110451654187,152.49880748690092,177.54544837857875,147.46753868212605,199.27991025254656,60.28592086008556,470.7997223569986,422.0378548149535,95.15675349579068,25.996457044172185,161.63063682769956,63.952361355403426,113.7870325319181,187.73490137733788,183.27999877929688,37.425032515229226,150.69315361257517,174.87387217348427,145.41977429918632,189.13586712417222,59.75969944504375,464.67096508940506,415.33303438679826,93.39755844526998,25.770085937648606,160.58120113913205,63.0734576393095,112.51524833249825,188.052749878466,184.33999633789062,37.87849133932535,152.23684748726558,174.98311929112162,147.1887421744625,197.83767130796062,60.20938135506166,467.5662078637851,415.55059617800293,93.70741519120496,25.951183513697263,161.31291938335647,63.61659767626781,113.6351810524604,44361300,30511800,28369800,4913800,22554400,7742300,17373300,11000900,11745100,16272100,318764000,22423300,3804600,15001400,11551300
2024-05-21,191.05238342285156,183.14999389648438,38.25476837158203,149.6640167236328,176.63174438476562,145.40054321289062,193.12379455566406,60.19024658203125,462.273193359375,424.28271484375,95.3426742553711,25.860633850097656,162.08314514160156,64.3375015258789,111.85089111328125,191.42980957851574,183.25999450683594,38.35124802650758,151.0580293844163,176.92967727960828,146.6984101464153,193.49160247723455,60.25722001872424,468.31241088728547,428.1691308622737,95.35666783512194,25.960237686259532,162.26606001525028,64.37700358118975,113.3694423006165,189.6320225414164,180.75,37.40573342247816,149.44883835174997,174.60570977423177,144.96790623207715,190.29740565025773,59.740564664425264,459.9251485479307,420.1391721073256,93.1376750090188,25.643317802441725,161.06259150273698,63.646226859309095,111.7844547251173,189.80087387660714,182.3000030517578,37.40573342247816,150.2347183605174,175.68823970353955,145.91968705237278,190.6845765475813,60.10413735631476,464.7505532478491,422.09719809997813,93.55648340484242,25.77914011634238,161.5150968387042,63.72523096993079,112.37289647815739,42309400,50839100,31799200,4783300,16989400,5492400,14420800,9796200,11742200,21453300,328946000,28119900,5147100,17131700,14495000
2024-05-22,189.61215209960938,183.1300048828125,38.360897064208984,147.4186248779297,175.1718292236328,147.5732879638672,191.9525604248047,60.27635192871094,465.4072265625,425.7463073730469,94.90686798095703,26.80234146118164,161.563232421875,64.4362564086914,109.6015396118164,191.5192128106237,185.22000122070312,38.40914057533456,149.24299408059483,175.93654393206373,148.13089563314279,194.4982524090751,60.295487716502976,471.31709887265345,427.61536520540614,95.97638165173369,26.829504890768515,162.1601480805122,64.87077150654433,111.48074444256402,188.9864124860383,181.97000122070312,37.955678070088915,146.43626783780297,174.00984536056046,144.51607640122188,191.35244115870537,59.951050835802945,463.2880259389991,422.393911984686,93.20664422258311,25.73386947820765,161.3899400141844,63.92274473015829,109.10800595049253,190.9729201671483,183.8800048828125,38.02321456910893,149.24299408059483,175.4300428084482,145.01598837811207,192.6204427149457,59.99888848039388,465.4967664020138,425.32108253196407,95.41563946312446,25.77914301223552,161.75578443845694,64.16962693862071,111.48074444256402,34648500,28148800,42837600,6260500,17880000,6609800,9425300,7419400,10078600,18073700,548648000,46987500,4536700,14879400,17879300
2024-05-23,185.61929321289062,181.0500030517578,37.79165267944336,146.8292236328125,172.36122131347656,143.9199981689453,190.6071319580078,59.405696868896484,463.4173889160156,422.26531982421875,103.7518539428711,25.978349685668945,159.32960510253906,64.03135681152344,107.7318115234375,189.7114944206788,184.75999450683594,38.43807809287197,148.38228241415248,177.02902425167093,146.93876046434426,191.94289660988062,60.16154410353386,471.95385459653926,428.792143449846,106.27170489938443,26.64840797997264,161.85207034838928,64.70287662385894,111.52819279366749,185.370979738518,180.0800018310547,37.56974654661342,146.25852199753695,171.76532512806048,143.6123611722215,189.78439014097358,59.36742529124379,459.1989054933848,420.7028525285379,101.4738822009577,25.960239581939902,159.16593515132058,63.754849983075765,107.58944577759935,189.69162509909052,183.66000366210938,38.37054160376993,147.74608364045622,175.85711428242732,146.85223893429435,191.4685997250333,59.788405345866394,470.48138114067535,428.1691242148773,101.98165468043742,26.64840797997264,161.06258796992407,64.35724308829936,109.7154172614418,51005900,33670200,39033900,6718400,21024900,8000400,8069400,9834300,11747900,17211700,835065000,42031300,4729800,16222900,15979800
2024-05-24,188.6983642578125,180.75,38.303009033203125,147.5870361328125,173.79136657714844,141.29541015625,194.27561950683594,59.319583892822266,475.7942810058594,425.39031982421875,106.42063903808594,26.150390625,159.17556762695312,64.56463623046875,107.6463851928711,189.2943226367172,182.44000244140625,38.380192022731855,148.72843939266662,174.5660225547883,144.02575270283478,194.32400478470913,59.72142448342844,477.4160178618548,426.2803344425143,106.4266330182304,26.249994468949883,160.1190828660228,64.87077531020044,109.22188683735912,186.771449342652,180.3000030517578,37.695176888638734,147.16603001008747,172.46053373352476,141.09351191494244,191.22659375016113,59.29088203628705,463.9347305814687,419.70407675613797,102.95321303565972,25.851580820224907,159.0022605148425,64.19925536243863,107.2857315923241,187.54620129756856,181.64999389648438,37.78201005214793,147.89577776301067,173.78142537597992,143.75656482751737,191.410505068866,59.53007390682262,465.2480423085943,422.4532504584075,104.40155233715765,25.960239716086104,159.67621466209917,64.31775400753055,108.9940987560451,36327000,27471600,22166300,4477700,16579400,9520600,7356200,8203100,12024300,11855300,429494000,22589100,3820100,11795000,12212900
2024-05-28,188.70831298828125,182.14999389648438,37.93638229370117,148.7938995361328,175.19166564941406,138.805419921875,193.1044158935547,59.14736557006836,477.4856872558594,425.54852294921875,113.84925079345703,25.625211715698242,157.03819274902344,64.22888946533203,109.01309967041016,191.69800175645932,182.24000549316406,38.3416049778121,149.14942274251723,176.0557165120748,141.12235745488894,193.98524659848013,59.443964804034415,478.42089130547726,426.0429788375184,114.88678119811563,26.15039267826848,158.6267652374131,64.65352725257722,109.25037352355993,187.82431762786635,179.49000549316406,37.73377279187733,147.77412581605313,173.17557222698463,138.58428977598095,192.29134821344894,58.74552497867399,472.4314378318961,421.8697699331016,109.83307860304417,25.47127927526862,156.21982832120023,63.93262774055683,107.31421801293504,190.21804799663707,179.92999267578125,38.254771808392846,147.93317191476532,173.25502605080788,141.12235745488894,193.45287558068884,59.11866371347685,474.1626022126959,424.86617140902985,110.19391464603646,26.077953984364818,158.3668266278216,64.40664499334743,107.74130805219528,52280100,29927000,31217900,6928300,20572200,10499800,6910200,12347000,10175800,15718000,652728000,32371200,6466200,13349600,13978300
2024-05-29,189.0062713623047,182.02000427246094,37.35749435424805,146.7917938232422,174.69509887695312,138.86309814453125,191.75897216796875,59.032562255859375,471.95379638671875,424.4112854003906,114.7728271484375,25.190574645996094,155.63253784179688,64.11036682128906,107.845703125,190.95305560689752,184.0800018310547,37.53116068101386,148.2793697541269,175.62866240818713,139.8052557227249,192.61076577410185,59.2047807176093,477.4159690322589,426.1616484009117,115.43952391941134,25.50749451775226,156.6819735205689,64.3967510726346,108.71887635917477,188.2315345598267,181.5500030517578,37.20312469495211,146.3614370771557,173.52318901724615,138.16128793513676,190.57808185751023,58.429797639734616,471.2971709530959,420.96986151310944,110.85061401228768,25.072862438982046,155.41110375505886,63.84373736479311,107.06744521962156,188.33086600869876,181.6999969482422,37.47327067860426,147.83964811633228,174.22831711133614,138.26704136419394,191.65249796720212,58.81250614357419,472.2522928556888,420.96986151310944,112.99863970593697,25.498439466893586,156.5953126250824,63.94248873630099,108.69989039700633,53068000,32009300,26677500,5909600,23388700,8263800,6120000,11861800,9226200,15517100,557442000,24241700,4360400,11538600,13902000
2024-05-30,189.99951171875,179.32000732421875,37.27066421508789,148.06417846679688,170.9310760498047,139.670654296875,192.9398651123047,59.2908821105957,464.680908203125,410.0720520019531,110.44979858398438,25.5346622467041,156.52792358398438,64.08074188232422,108.1873779296875,190.88350698979508,181.33999633789062,37.74341972483956,148.2513049936851,174.01977367898226,139.98791456704197,193.44319904731097,59.39612711772778,469.3371922942102,419.5952468817441,115.76638234537347,25.5346622467041,156.64345185512497,64.35724873503273,108.32025070064695,189.343975732697,178.36000061035156,36.26725950801433,146.7075968013554,170.6132607219414,138.4593089041235,192.03967144451227,58.936875513919006,462.3527813389723,409.64679700979286,109.61318085591911,25.163413759412315,155.46886546260527,63.96223571648628,107.20981086861883,189.4730884200293,181.30999755859375,37.3671438798028,146.7450278170329,173.99990643242356,139.0361337565411,192.19454569676367,59.176067384754354,469.27749906918933,419.5952468817441,114.59791471662285,25.272070926530894,155.63253541031347,64.12024393760353,107.50402811274006,49889100,29184700,50989100,6369600,22931500,8490300,6829100,9433800,10719600,28394500,484553000,23298600,4748200,13051900,14683700
2024-05-31,190.9530487060547,176.44000244140625,38.58280563354492,151.84390258789062,171.3184051513672,141.00698852539062,196.1341094970703,60.209381103515625,464.4620361328125,410.5269470214844,109.58319854736328,25.95118522644043,158.41494750976562,64.93988800048828,111.2909164428711,191.2708972062775,179.2100067138672,38.66963879804958,152.10586257907266,171.87456682456684,141.78571163083896,196.7826289219539,60.30505639684041,466.74042882850387,412.1289792567511,112.66579716472957,26.032678968333354,158.63639627488425,65.07814141272316,111.50920430599112,188.62883838261533,173.8699951171875,37.29960483369416,148.2980635399464,168.2793680411912,139.58413625037838,191.99131855299754,59.02298775748435,452.15478663226554,400.024708875454,106.89142114521177,25.570881673298313,155.94062409443904,63.359843621914116,108.18737076979936,190.14851552916033,178.3000030517578,37.33819816913246,148.4103423045593,170.68278964567202,139.949468934767,192.9108605802317,59.31002093701571,463.4372619237708,412.1289792567511,112.46888043622216,25.66143046729874,156.3931293925141,63.86347782323576,108.31075779254085,75158300,58903900,58188400,10334200,37638900,14621200,14417900,19816600,16919800,47995300,613263000,78290100,10341400,27632200,29037400
2024-06-03,192.72105407714844,178.33999633789062,38.4766731262207,147.3157196044922,171.9838104248047,142.03567504882812,195.35003662109375,60.209381103515625,475.0679931640625,408.9347839355469,114.94775390625,26.539749145507812,158.52085876464844,64.9991455078125,108.62396240234375,193.67458449503022,178.6999969482422,38.7757622539157,151.26383494929786,173.33449524100553,143.1508756024252,195.93079288527008,60.36246376270238,477.16730629103495,411.81252080542527,114.94775390625,26.73895683283483,160.05168180196893,65.01889276880259,110.43673803811012,191.22124613590765,175.9199981689453,37.97497084179287,146.38014413565463,169.9875840699293,141.103126158493,192.80434475940575,59.75013312595534,465.8649124154784,404.38581394057536,111.95211383768398,25.9330744857906,157.5388390842868,64.34738041568376,107.96909151972007,191.5986723140291,177.6999969482422,38.63104277677829,151.08608760184768,171.35812097814537,141.56458896238277,195.82431868806128,59.99889107846689,468.47161799649166,410.92250624898264,113.56938260132851,25.951184589561155,157.82765976040668,64.69301398986164,110.37979463293145,50080500,30786600,31898600,9009900,27459100,7329200,6444300,9369000,11279400,17484700,438392000,38177200,5828400,11578700,19589300
2024-06-04,193.03890991210938,179.33999633789062,38.28371047973633,146.07138061523438,172.5995635986328,142.09336853027344,192.7753143310547,61.175716400146484,474.57049560546875,411.45654296875,116.38410186767578,26.70273780822754,160.7930145263672,65.76942443847656,106.93456268310547,194.00236744942592,179.82000732421875,38.72752276893628,146.27720832957579,172.6591653391861,142.58367188556414,195.5049028369205,61.204421908761994,476.46088229346,411.8224355088356,116.54702983384996,26.920053881877678,160.8989203423059,65.8089264993102,107.333180959965,191.72780743235197,176.44000244140625,38.03285749508396,144.18151445434808,170.71258431304562,140.54553087576042,191.92352072401673,60.21894884127776,470.8295885597358,405.13738203313136,113.99319020529364,26.412983043360683,158.28017170343716,65.00903048661011,105.27364595516845,193.3269468870457,177.63999938964844,38.22582048009436,145.68779130434842,172.09306246094846,141.7857168542672,193.74325624100823,60.467710450459634,474.5804545973361,407.856889503619,115.66343635588582,26.530695268934856,158.6556532888967,65.16703119569696,107.24776586107609,47471400,27198400,26974200,6360500,26879600,8876400,6848300,11895600,7088700,14348900,403324000,46309500,6277000,14780800,19412200
2024-06-05,194.5486297607422,181.27999877929688,38.553855895996094,144.99546813964844,174.20846557617188,140.33401489257812,190.93621826171875,61.156578063964844,492.548828125,419.3085021972656,122.38438415527344,26.757064819335938,159.86875915527344,66.25330352783203,107.36165618896484,195.5716800296083,181.5,38.58280273563218,146.90404990590326,175.43996202192773,142.27602562960618,193.41416198910574,61.30009465172946,494.1307592784222,419.3777030871155,122.39337512542777,26.820450181608543,160.79301474035262,66.31256037907718,107.42809256614463,193.55537589536917,178.75,38.1293402794488,144.5744620745399,172.73859249264606,140.21865285639532,190.60712155287027,60.61122087010483,481.4553920679607,411.6839704862112,117.41464256080789,26.412981488085855,158.83858306333693,65.45340761136727,105.80514057416242,194.08179923154876,180.10000610351562,38.418782912570265,146.0994545094914,173.99989738382425,142.25679373369627,193.35607306728986,61.22355514809252,481.99266144397666,413.17723696234333,118.31723225166974,26.766119871089167,160.79301474035262,65.73979186727058,107.14336109764724,54156800,32116400,34140300,7058500,22068500,5891300,8351600,9632500,15690500,16988000,528402000,27346700,5243300,14982700,14863500
2024-06-06,193.16802978515625,185.0,38.303009033203125,145.88427734375,175.5194091796875,140.76663208007812,190.5974578857422,61.376644134521484,491.25543212890625,419.81280517578125,120.94303894042969,26.077951431274414,162.1986541748047,66.31255340576172,108.16839599609375,195.1744070683784,185.0,38.59245168474612,145.9684899862881,175.9365303942632,141.32423968408617,191.67187406902391,61.5775644582888,500.26947321709906,420.5940539083252,125.5299513206976,26.748011443126284,162.3045599789725,66.59893763154935,108.2348323796004,192.86012347629529,181.49000549316406,38.032859368695064,143.50792191239998,174.5461263456775,139.07459204248113,189.06810779253618,61.08004485911819,488.39999494562556,415.9164904670929,118.26625399255828,26.068898106613155,158.9348485437116,65.9372876795764,106.40307810174826,194.36987376952155,181.75,38.50561852123692,144.54641126338043,174.69509279578756,139.88215560567713,190.93622871529655,61.156584370648154,490.4793898618029,419.3084807052153,123.99164893221229,26.58502396603121,159.65692956555324,66.22367190536403,107.01049853410126,41181800,31371200,38676400,5215100,23251000,5016300,7640300,8658500,10667300,14861300,664696000,35360400,6302000,13256000,13154100
2024-06-07,195.56175231933594,184.3000030517578,38.61362838745117,146.02462768554688,173.26499938964844,141.4011688232422,193.53997802734375,61.14701461791992,490.4595031738281,419.1502685546875,120.83308410644531,25.87874412536621,160.84115600585938,65.05839538574219,107.010498046875,195.6114180436154,186.2899932861328,38.78835098943633,147.53090483151058,176.65163022699002,142.5740651818604,194.47888284258102,61.443613875461125,496.3793345628318,421.55331696325794,121.63671972354634,26.304321172317493,162.68005940271445,66.72732148804516,109.05105444674943,192.83030419832767,183.36000061035156,38.12828864923646,145.13583380393462,173.10609171252568,140.6897353151762,190.6942265064903,61.051339321824614,487.68367701982754,418.30968749669245,117.96838874257641,25.851578971574856,160.62934437424374,64.82139058058425,106.93456868292091,193.33685821193552,184.89999389648438,38.12828864923646,145.67846931420564,175.8372549017087,141.0166042230824,191.10076032809494,61.319229420935756,493.39455175078575,421.47421729884104,119.71558814229236,26.032676542701683,162.13127071422548,66.55944339831858,107.99755805521013,53103900,28021500,25928700,5887700,19661400,5111600,6964500,9523100,9380700,13621700,412386000,27526200,4558200,20213200,13289200
2024-06-10,191.81719970703125,187.05999755859375,38.5068473815918,146.64210510253906,174.0106658935547,141.44924926757812,193.2108917236328,60.84084701538086,500.05059814453125,423.1256408691406,121.73467254638672,25.416948318481445,161.120361328125,66.12492370605469,107.3237075805664,195.96900913658257,187.22999572753906,38.671864793763426,148.00803730172936,176.04896317552084,141.86263973288982,194.40145617735467,61.22355548500691,500.1102913691585,423.33330387430794,123.04407498199869,25.67048458705933,161.47658328687425,66.49031205317671,108.40567573722991,190.85374215435903,183.7899932861328,38.060335776876705,146.24916511609737,171.77351367054146,139.9783244287988,192.07840142331858,60.63035699210868,490.9072114315028,419.18979164927356,116.95684528802722,25.01853467559463,159.8976332743202,65.44352646264343,106.96304670099649,195.57169845948172,184.07000732421875,38.41948979631292,146.33336348267443,173.97090097400908,140.87240966938842,192.8527579312046,61.17571418896981,491.3549106162075,419.99080770553746,120.31531947295237,25.67048458705933,160.57157266551212,66.35205863194057,107.30472161794529,97010200,34445600,37176200,7074700,23726700,5749900,6070800,15685300,11220900,13982900,313434100,36977900,4110600,21659500,15239700
2024-06-11,205.7525177001953,187.22999572753906,37.72060012817383,146.408203125,175.6114959716797,141.09352111816406,188.1291961669922,60.80257797241211,504.8959045410156,427.8823547363281,120.86500549316406,25.38072967529297,161.24551391601562,65.89779663085938,106.46001434326172,205.7624599378956,187.77000427246094,38.19623093601243,146.65144759577794,175.83024098669136,141.47808572915827,191.59443008671676,60.898256918695274,505.02524998556305,428.0208168757502,122.8242751394822,25.652374318607425,161.26477352477946,66.12492402358954,106.93456197668023,192.32373729563466,184.5399932861328,37.332326907089055,144.52768738777158,172.77777855811084,139.82449457598307,187.3935656091954,60.34332997958874,495.74255858187735,420.53474723054455,118.6958072896019,25.253960678281633,159.8398709825751,65.52253088491948,105.64379183450012,192.34359145933493,187.05999755859375,38.176820607521265,146.1088121371982,175.21378603801926,141.14159352824333,191.5653930100683,60.84084955092537,497.62298629824124,420.76220781136936,121.7246784169854,25.308290988604142,160.75450407336618,66.11504662652628,106.76372453900868,172373300,27265100,44629000,5132000,21540600,5661200,9235300,8396000,9673700,14551100,222551200,29573500,3947700,13367500,12462400
2024-06-12,211.63258361816406,186.88999938964844,38.25447082519531,144.284423828125,176.77479553222656,139.79562377929688,185.38992309570312,60.16154861450195,506.2589416503906,436.1694030761719,125.15340423583984,25.04570198059082,159.0311279296875,65.4830322265625,105.28314971923828,218.71447254402636,188.35000610351562,38.710691278248035,147.47473902553662,179.379845400023,141.52612747978398,190.41354424962765,60.93652804629582,511.40273055275725,438.48345289149796,126.83277933516129,25.561827886749523,161.39956030508293,66.10518019162085,107.53250835366497,205.50419464841454,185.42999267578125,37.95355891105557,142.58166993071018,175.10439577424404,139.1899438167172,185.17697468215403,59.979760431910265,501.9111130225961,428.4460049171592,122.52438572610106,24.95515318210735,158.10687238619926,65.07814933693028,104.91300310409532,205.9710251230094,188.02000427246094,38.63303515736772,147.34375905463904,177.23217556405126,141.3819102807886,189.71662485430736,60.93652804629582,511.3828125691555,430.493059431206,123.01420123899119,25.50749929848931,161.26477242620854,66.0162986819353,107.53250835366497,198134300,33984200,38964700,10017400,27864700,6180500,12751300,9569600,11983200,22366200,299595000,32507900,5474500,11704700,13606800
2024-06-13,212.79469299316406,183.8300018310547,38.10887145996094,142.99334716796875,174.1598358154297,139.83409118652344,187.45164489746094,60.26678466796875,501.5429992675781,436.6836853027344,129.561767578125,25.03664207458496,160.21534729003906,65.86817169189453,104.4384536743164,215.28775449802723,187.6699981689453,38.196232753720025,144.16281647078662,175.7308157979112,140.36285831272514,188.34214973485805,60.31462231161372,506.7762976929087,438.47364353190966,129.75169931207168,25.100025703113825,160.783380858303,65.92742854655201,105.21671157533727,210.17250364841863,182.6699981689453,37.78854918474297,142.42264557716368,173.8814358359176,138.3247173931535,184.76076741043292,59.75012935713522,498.81687705105156,434.4981985450977,127.11268237111577,24.629175151010404,158.3475619522986,65.12752504977766,104.13474345052833,213.29131987781926,186.08999633789062,38.13799435977933,143.8634397526544,175.10440825817855,139.46877317448846,186.15460620622747,60.14240387466921,503.1448180976174,435.9617989605403,129.34184822861945,24.900819766726777,158.3475619522986,65.47316617683,105.19772561327514,97862700,39721500,40018700,6163000,20913300,6840400,8587800,9668900,9954600,15960600,260704500,33945200,4902200,11196600,14466900
2024-06-14,211.0565185546875,183.66000366210938,38.08946228027344,142.74075317382812,175.780517578125,139.92062377929688,187.5677947998047,60.310176849365234,502.1007080078125,437.66265869140625,131.8309326171875,24.92798614501953,160.58119201660156,66.1841812133789,103.5557861328125,213.71843162956222,183.72000122070312,38.322423268764226,143.41435436373828,176.04898011878856,140.33402889961206,188.6131739055265,60.445163069213145,505.078485306113,438.22634560390054,132.7905668615139,25.552769137307205,160.71597989223133,66.27306272903235,104.59978948809886,209.874544034183,182.22999572753906,37.76913629253842,142.17940219386315,173.15559265736175,138.90155323893083,185.2834511472175,59.866649647551064,498.70463287170975,431.87751920555326,128.27225972601377,24.837437359636347,159.098525384674,65.47316675938804,103.06225253437162,212.40734441299963,183.0800018310547,37.95356405033097,143.2646731413963,173.22520023784008,139.53607384054587,185.31248822490792,60.146266061863805,500.59686603916805,433.4202190445554,129.9116488754234,25.127192091202993,159.8109839791609,65.710171577385,104.41945906855058,70122700,25456400,32347900,6159100,18063600,4075300,6874000,8179200,10243300,13582000,309320400,29461900,3695000,12590100,13313400
