Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
2024-12-24,0.011412674478233803,0.017573311182246015,0.011102562832792272,0.006066717108426593,0.007575399051561102,0.003984501646098391,0.016309875831942103,0.007347027095043507,0.013083992943963878,0.009330159262245901,0.003930235025215761,0.0011225161149838148,0.004925211409790845,0.02546178070290483,0.0009402038663539325
2024-12-26,0.0031708262902175694,-0.00877006267142877,0.003823145052060221,0.0009728794418575868,-0.0026039885065860906,-0.0018529144673314832,0.0034194939147499455,-0.0043059207202817175,-0.007266092838577054,-0.0027808034412168266,-0.002070396370143514,-0.006754229498089755,0.0071955575822068045,0.0011861483155854845,0.0008455174650098605
2024-12-27,-0.013330717028649783,-0.014640913829901727,-0.004724975852340104,0.00013882634764516712,-0.014625912683344993,-0.003647209305799803,-0.008135295590919541,-0.00191960605997139,-0.005884500732405868,-0.01745304097071034,-0.021088444369283005,0.0022565080882836533,-0.003709274722620734,-0.01225278524897546,-9.396060947908028e-05
2024-12-30,-0.013352129070946196,-0.011010096307821616,-0.009745135987866239,-0.006479136846714141,-0.00791654763420694,-0.011859144172379774,-0.007700494398640035,-0.0067481348859801124,-0.01439104934525311,-0.01332792857902067,0.003497335030015108,-0.007541476763828905,-0.01449733117169332,-0.011963014758750643,-0.00678473201866783
2024-12-31,-0.007082923944619371,-0.008668295678212696,0.0009105698584617882,0.012295484597092135,-0.010196231005776078,0.008890255633695667,0.001628277964527886,0.0037009883526386337,-0.009738708348726399,-0.007869282659496823,-0.02354948741915449,0.004154917962677457,0.0033458372069305703,-0.0024321290107641473,0.016969382781713147
2025-01-02,-0.02658623122538993,0.0037760870596221323,0.007706286144083365,0.012828288154403684,0.0006865053945090768,-0.004157441068610535,0.0012089694914676217,-0.006768672530370118,0.023178914808046677,-0.006951754330891165,0.02949586331644455,0.003010840352402673,-0.010011174603082793,-0.003881272454198523,-0.0024199370591253323
2025-01-03,-0.002011450109086322,0.017866865271653997,0.011672450344424868,0.007740385097475557,0.012381431881242681,0.0011797119776440627,0.013574251071046877,-0.0014564412918806186,0.00895441799297693,0.01133124512629892,0.043574348273635606,-0.0007517837339274166,-0.0051341872837306355,0.008629389413657138,0.005112212586188111
2025-01-06,0.00671637408489883,0.015139723199454136,0.013080823239756349,-0.003998600398400089,0.02614266717869086,-0.0036825419759696073,-0.004887385354340955,-0.015339674094415152,0.041420671656523134,0.010573391347594491,0.03375610363261792,0.011219209157986883,-0.027816296919042537,0.007134566472674217,-0.0011131863235947954
2025-01-07,-0.011453079657173402,-0.02446088330127337,0.014866895452733281,0.015698503891508737,-0.007034323424707059,0.017731373323096603,0.009586415023790781,0.0004931797420788074,-0.0197267783370404,-0.012890981650089084,-0.06418615432540818,0.008885657819943441,0.00434924498500274,-0.006804221032644735,0.009330818317999668
2025-01-08,0.0020209907125273634,9.006065292234922e-05,0.002817091827363164,0.004735066712210858,-0.007908874309239576,-0.027454046046216523,-0.0001644848519853845,0.014198498578876628,-0.011671907068706402,0.00517167324252128,-0.0002140235770659516,-0.010001908630366289,0.004947513094626153,0.01084288741847074,-0.01687726591964369
2025-01-10,-0.024399119120156753,-0.01446508722386957,-0.024092225124672538,0.018719297624318922,-0.009896869621060603,-0.0014772036156806792,-0.013499236856045304,-0.01042519348113532,0.008381125172546113,-0.01330180526750087,-0.03043478623657809,-0.0052258622618061145,-0.02208057216454066,0.012987137183324038,-0.0036539580465586212
2025-01-13,-0.010398019029946633,-0.002194768679336334,-0.0011089240750080727,0.01432820912378013,-0.005377843481830139,0.01682229825475106,0.01793155721498484,0.009452443459303857,-0.012302064920983992,-0.004209800900384384,-0.019916029942706585,0.002989539305367504,0.0017644593566364156,-0.01593261727882714,0.025484441687413612
2025-01-14,-0.0047895538961737205,-0.0032094484707197966,0.0158523075793047,0.009927874715307062,-0.007092699198364974,0.001936340002872213,0.013260727567465725,0.006306058012105878,-0.02341747884007025,-0.0036499566143914633,-0.011094994638631065,-0.014659250588864841,0.005649970575442811,-0.008117681934000828,0.003926790284550783
2025-01-15,0.01948493022120568,0.025346561447878488,0.02842571145650501,0.009072848593013277,0.030583052371641342,0.0015187609340608444,0.0195276905680344,-0.00436150329155935,0.03776339983712974,0.025274999377569954,0.03343613963986933,-0.007220220474445939,-0.0005634351904137547,0.006039689321013096,0.01618261370866535
2025-01-16,-0.04123901766659567,-0.012117003196939351,-0.009814453642113086,0.006609907613300779,-0.013592357718388851,0.01913018292944379,0.007579678233195098,0.00774075040420205,-0.009475790702663042,-0.004066443135811161,-0.01979246231562134,0.010244875392673321,0.005309951590315671,-0.00043795642642243006,-0.001705475560791774
2025-01-17,0.007506991702556455,0.02364641617601076,-0.0023613129897268495,0.013028074475635056,0.015890965374169914,-0.0050204709674243255,0.01904891045433197,0.007362314124157614,0.002401989197303778,0.010426559434964386,0.030524345574771686,-0.007198413891974187,0.0039176539382600566,0.006985393033786609,0.008943019586057194
2025-01-21,-0.03243620223971435,0.02089205157407654,0.0027899685626367964,-0.020206583820641735,0.010404847583766386,0.00758858367325722,0.01482238146962642,-0.00463513778800158,0.006003769034486215,-0.0012361898638245693,0.022403487481705956,0.012844890023607766,0.0036548581600261676,0.012323058773066796,-0.007596301327034546
2025-01-22,0.005330737892775529,0.018466503377704703,-0.018821536380455955,-0.011632147099407075,0.001614421036176785,-0.019631036755506818,-0.00072257158435772,-0.010306061588826767,0.01135527103921726,0.040476652398013895,0.04335532156933688,-0.023932702982988455,0.01850209780368012,0.0016102950781090857,-0.01755710745699462
2025-01-23,-0.0007597963897555634,0.0017431021503980866,0.013018204067543363,-0.002560654918263245,-0.0019679595814550283,0.009386446901260484,0.011762919796110336,-0.004054826635444731,0.020557061264105232,0.0011421738259488696,0.0010192720239710856,0.01639698658958042,0.008522405034168968,0.006201780655673786,0.005644681946148504
2025-01-24,-0.0039423027556392985,-0.0024241067445138365,0.0027984601291321225,-0.0023101372508291126,0.011200848916542569,0.0012268730147193445,-0.004182400647835924,0.006318317983708812,0.017197504897415044,-0.005949834718788012,-0.031744427840295845,0.003070972217476697,-0.006213905848932457,0.010075982622196509,-0.013619377867602435
2025-01-27,0.031285703598001986,0.002424106744513845,0.012178285202707332,0.010099760420421188,-0.042861476978770074,0.04051126939964026,0.0038062545989275233,0.031006600120393375,0.018954679532792628,-0.021625631239945015,-0.18594603665397563,0.029086145781985907,0.033198667940878696,0.027478914008450168,0.013800886321095858
2025-01-28,0.035892032241055534,0.01152955641148476,-0.005323095863483163,-0.006508424986756118,0.01803150747394503,-0.016553285458633226,0.004840715170124158,-0.023925709989278534,0.021661506714434006,0.028671928524132695,0.08549729482968607,-0.004103832708958455,-0.02066468740793218,-0.001130054395792003,-0.01952304668284821
2025-01-29,0.00460617893667475,-0.004545214548105975,-0.0019233054610919187,-0.003334412605663821,0.0005630356554218598,0.005107319777205862,-0.0020986551870385865,0.00750859702307004,0.0031981537620377615,-0.010949878530831646,-0.04187566998855154,-0.00487163254254828,0.00024060907084901074,0.0021561119114242885,0.005814163177219859
2025-01-30,-0.007422231461823826,-0.01030306500192206,-0.0006418970195889654,0.004038387877695081,0.027558035292902638,0.011315130268510188,0.006170571376900417,0.019231397987542188,0.01541666620656924,-0.06380180544701276,0.007650574691991052,0.010835182079168799,0.0070734890609476485,0.011725854025277128,0.008247803607229013
2025-01-31,-0.006714689166491974,0.012872778270920829,-0.009030343537824443,-0.04668451435074594,0.015560053617441555,-0.004721100993371005,-0.003473241053939729,-0.008939168998414036,0.0031681141622508947,0.00016874134111039183,-0.03743490162743497,-0.014598714753810105,-0.008518293992107585,-0.004979352209641328,-0.025324748955742143
2025-02-03,-0.034442316412519346,-0.0010944834258047257,-0.0019458429038647037,0.0010048297705143126,-0.013769552114420642,-0.0018418713318282898,-0.0018348662018691018,-0.0020500134647953023,0.011942734135698817,-0.010024456499066435,-0.02881117217609697,-0.012139872237127538,0.01654999852103488,0.013960725070338265,0.0024307968757929345
2025-02-04,0.020790291076551434,0.01935490231141661,0.010762073755093419,0.02564918089116304,0.025270701343107518,0.010610524176513337,0.004226451892834758,-0.010792067421911323,0.009603010222712129,0.0035223316343745066,0.01691423038528022,-0.0126753834286115,-0.0037400778470497403,0.012281155162809882,0.026447044569241986
2025-02-05,-0.0014185638792743973,-0.024633742288564034,0.008526971190756863,-0.0015021865866409248,-0.07571938942897118,0.007787709138872238,0.009250030134967748,0.007154936047936311,0.0009652557339695714,0.002228610280812701,0.05077479483808351,0.021794076176999556,0.005220319330559344,0.016631730985221437,-0.0007278349843478908
2025-02-06,0.0032211152511540967,0.011200132499427723,0.013284483494115781,-0.007150099646112115,0.0014101620257015823,-0.007657402184368473,0.023643232549464217,0.0037949598028591395,0.010050371438595263,0.0061030253544155965,0.03037581440263808,-0.023341480322751355,-0.0007692972560450026,0.0037991653427678703,-0.013283978876574305
2025-02-07,-0.02426072178083964,-0.041375225115693685,-0.007147466405193578,0.004728716323408545,-0.03321795419706099,-0.0025438493174176446,-0.003980477605749437,0.007547230163101988,0.0035471290873705704,-0.014705386704610215,0.008974315361568286,-0.0034904389858725483,-0.005403198555962145,-0.01666700161345445,0.004233349589025927
2025-02-10,0.001186639587161788,0.01726234455405195,-0.015520731366306306,0.02042943593161994,0.006078471901623973,0.007287963183690483,-0.017409423250345325,0.011060272765479216,0.004022580241176856,0.006010023895347485,0.028322757127322067,0.005037843131624235,-0.002622867861169831,0.017347404698013397,0.018921688208131723
2025-02-11,0.02159686445292075,-0.0016312726853763525,0.0025680303730416867,0.010663835863230676,-0.006186266851943747,0.012179143178552147,0.014468089533005251,0.046167860304529185,0.003339833627051347,-0.001893995098589205,-0.005781364125113791,-0.013229736794924068,0.011277328167309905,-0.004381969565547716,0.006288252182984761
2025-02-12,0.01810525909176942,-0.016591608211964908,-0.012473361041507905,-0.016264718628540183,-0.009270250973408386,-0.005587952703602479,0.0016716109746111965,0.01628663926221391,0.00772228799610603,-0.005850302193538772,-0.012578889858638372,-0.002353044096768469,0.0008849513399730017,0.011063772333282831,-0.030548722476171863
2025-02-13,0.019482221542832363,0.006270442838655877,0.0025935608400768887,0.006306743389454743,0.01368519567414716,0.012735913319277332,0.0031534492407052153,0.011432127105334791,0.004374352674784353,0.003660485216271926,0.03115514993005512,0.0066524080099577025,0.008455776969541534,0.013802632339167568,0.007239763444890354
2025-02-14,0.012630605061192714,-0.007363076447512864,0.013506467132146274,0.007560385365860538,-0.004900868314863313,-0.007019956951732966,0.0009765724342449375,-0.009106048011771077,0.011070081235088887,-0.005152886859732065,0.025973664080383454,-0.004299363913189143,-0.04870543308142912,-0.009661070495840873,0.001016784493872403
2025-02-18,-0.0005316433907023222,-0.008916663909923439,-0.009198924767934021,0.005264824794685676,-0.007913268362552716,0.000516451936728296,0.012074869698655863,0.0026102325063608583,-0.027943310905088628,0.002958189010181301,0.003953289974893495,0.0011744096338523564,0.015472960439766863,-0.0025022097402776352,0.01740129277796223
2025-02-19,0.0016347888431449042,-8.819720145894445e-05,-0.011238539958439982,0.006828563247031169,0.008129281926466194,0.018537904214398288,-0.002503676456567036,0.01466372648506799,-0.01774508088212227,0.012445507613695861,-0.001220289959028898,0.012828132236916145,0.006387221426500369,0.0021177242247073106,0.0014516403343776782
2025-02-20,0.003912773103173258,-0.016685221316839496,-0.015551610623551166,0.009872922294845344,-0.003839660111985921,0.011273148430408582,-0.04560814644140724,-0.0004282015422788506,-0.01277006755946973,0.005276656073260582,0.006300573451117179,0.0003861786928641178,0.004315290359787373,-0.06751733305003431,0.01529490569199983
2025-02-21,-0.0011396136910757596,-0.028673529284667792,-0.010875763142150878,-0.01184645750605432,-0.02690844978197382,0.01627472809256402,-0.009641606840380183,0.01853082434682269,-0.0163818596347857,-0.019216060607282707,-0.04138427875584398,0.015325888655847634,0.017899857696885707,-0.025315151922541138,-0.011765362183026302
2025-02-24,0.006292543737412716,-0.018030235415601108,-0.007841463529466975,0.006162523492874287,-0.002284658463620254,0.008833341748136407,-0.011035435892971995,-0.010708896124208434,-0.022816993753542687,-0.010366895806540082,-0.031357503090659954,0.013220264536950646,0.0018194173913020561,-0.01178051051430224,0.005226153821765476
2025-02-25,-0.0002428610468428315,0.0004230045694208501,-0.011764793520039575,-0.009353985540467052,-0.021598448716310874,0.014249927286189132,-0.015190945988782883,0.012669088232278103,-0.01603799619291885,-0.01521408876459946,-0.02841661451290054,0.0033713785963625513,0.012296542485803629,0.04202126883370915,-0.013936839901971674
2025-02-26,-0.02741243032228451,0.00725744971005982,0.0,-0.008216672910217318,-0.015453421082160726,-0.018288795529213843,0.005385545966370304,-0.009698479823989404,0.024340119579382542,0.004588626053810191,0.03606311226195254,-0.012039238744314352,-0.007849938446895943,-0.015369926681994243,-0.0024636943545471935
2025-02-27,-0.012812651969177875,-0.02652073681079192,0.004088086970438151,0.009813677112223617,-0.024793893974122256,0.003977704437814169,0.001004092940707929,0.0009882450306210814,-0.02321526843658253,-0.01817638715495682,-0.08859156346778775,-0.012185873008907486,0.0039036601352666544,0.006114372660620855,0.006283941393842325
2025-02-28,0.01895115592125555,0.01681666750153127,0.04389975256282699,0.012369808432723988,0.010508391338269307,0.0078480388658725,0.021387239851607526,0.004785891145337341,0.015017890610065062,0.01129812549135796,0.03893255339328553,0.012564382348334131,0.010815214412159938,0.01862899905433541,0.010655763707067945
2025-03-03,-0.015879618923224256,-0.03479859601476046,-0.011782779625849251,-0.03548545045368895,-0.019390421060312392,0.01360234371445032,-0.015344742989558227,0.015467555322892857,-0.019876006636248496,-0.02164359965196981,-0.09094891427021023,-0.006833805876130367,0.010016373344127227,-0.010397584671862827,-0.03259224659577776
